FIPS,State,County,PctEmpAgriculture,PctEmpMining,PctEmpConstruction,PctEmpManufacturing,PctEmpTrade,PctEmpTrans,PctEmpInformation,PctEmpFIRE,PctEmpServices,PctEmpGovt,VetsPct
29037,MO,Cass,1.238868074,0.05271779,10.79020202,10.29314857,13.69344605,6.137857022,1.946792687,8.90177546,42.97629582,3.968896504,#N/A
29039,MO,Cedar,4.045463302,0,9.670583703,11.61625891,14.87189366,4.970140628,0.231169332,7.089192834,44.61568099,2.889616644,#N/A
29041,MO,Chariton,9.369085174,0,8.138801262,10.9148265,16.65615142,6.971608833,2.807570978,2.460567823,38.39116719,4.29022082,#N/A
29043,MO,Christian,0.840179673,0.123350478,8.038727395,7.382409756,16.15193055,6.158214444,1.349873159,7.235785603,49.81031955,2.909209393,#N/A
29045,MO,Clark,5.416384563,0,9.986459039,26.9465132,14.89505755,8.632362898,0.304671632,3.757616791,27.9282329,2.132701422,#N/A
29047,MO,Clay,0.71957688,0.161923714,5.577288307,10.9396872,14.1955645,7.515076308,1.783430815,8.66216206,45.47483751,4.970452705,7.685925519
29049,MO,Clinton,2.03911777,0.145651269,8.426966292,16.76029963,12.79650437,8.66625052,1.633374948,7.282563462,38.00457761,4.244694132,#N/A
29051,MO,Cole,0.59856762,0.115008626,7.057347483,7.46771917,14.08855664,4.974123059,1.813999686,7.52260965,40.39677976,15.96528831,#N/A
29053,MO,Cooper,4.436029213,0.121720314,9.169596971,6.924533406,12.88882878,6.802813092,1.447119286,5.193400054,46.60535569,6.410603192,#N/A
29055,MO,Crawford,1.816560794,1.058731751,9.004792154,18.51108882,13.61863368,5.583416917,1.693970801,2.663546194,42.7393291,3.309929789,#N/A
29057,MO,Dade,9.348534202,0.195439739,8.990228013,18.53420195,15.92833876,4.527687296,0.586319218,3.094462541,35.17915309,3.615635179,#N/A
29059,MO,Dallas,4.260373773,0,8.710801394,13.43047197,14.96674058,8.504909724,0.839404498,5.273994298,40.71903706,3.294266709,#N/A
29061,MO,Daviess,5.679347826,0.081521739,8.885869565,14.5923913,15.27173913,4.429347826,1.956521739,5.380434783,33.58695652,10.13586957,#N/A
29063,MO,DeKalb,7.160616609,0.074589756,8.080556937,14.66931875,10.91496768,7.40924913,0.895077076,7.707608155,37.04624565,6.041770264,#N/A
29065,MO,Dent,3.406084656,1.669973545,5.241402116,12.25198413,13.49206349,4.133597884,2.166005291,4.348544974,47.6521164,5.638227513,#N/A
29067,MO,Douglas,7.262044653,0.047003525,8.343125734,22.67920094,15.08813161,7.262044653,0.282021152,3.736780259,28.81316099,6.486486487,#N/A
29069,MO,Dunklin,6.65022461,0.123315423,4.28961508,14.16365718,15.34396195,6.183387651,0.64300185,3.452831851,44.12049679,5.029507619,6.61176582
29071,MO,Franklin,1.399928106,0.069896553,10.94779726,19.80269202,14.12908895,4.637137037,1.357990175,5.138395175,38.70871111,3.808363622,#N/A
29073,MO,Gasconade,2.03178991,0.732550104,10.31098825,20.829302,15.25915688,6.330338632,1.078092605,4.257083621,34.83068417,4.340013822,7.329351536
29075,MO,Gentry,7.88983997,0.148864905,3.907703759,15.89132862,9.750651284,4.317082248,0.855973204,4.168217343,48.75325642,4.317082248,#N/A
29077,MO,Greene,0.528579356,0.048557159,5.123473918,8.704217536,16.00860155,5.57436182,1.519839068,7.101831299,52.12056049,3.269977802,6.874106933
29079,MO,Grundy,6.658767773,0,4.952606635,13.67298578,17.13270142,6.82464455,0.995260664,4.265402844,40.49763033,5,7.469717362
29081,MO,Harrison,7.071887785,0.379894798,7.685563998,9.935710111,18.14728229,4.208065459,1.607247224,2.717708942,44.62302747,3.623611923,7.801647553
29083,MO,Henry,3.779257032,0.24694009,9.512561735,11.56323814,14.38694438,7.204208718,0.139574834,6.205711832,41.41077947,5.550783766,#N/A
29085,MO,Hickory,5.035971223,1.060204468,17.03900038,3.824308974,9.352517986,6.967057933,1.400984476,4.58159788,47.29269216,3.445664521,#N/A
29087,MO,Holt,10,1.530612245,6.836734694,12.65306122,13.92857143,8.571428571,0.816326531,3.265306122,38.52040816,3.87755102,#N/A
29089,MO,Howard,3.856749311,0.734618916,6.290174472,9.366391185,14.71533517,5.211202939,0.275482094,6.519742883,49.35720845,3.673094582,7.391469434
29091,MO,Howell,2.442602041,0.12755102,6.728316327,11.97704082,16.79209184,6.25,0.338010204,3.985969388,47.44897959,3.909438776,#N/A
29093,MO,Iron,0.806451613,5.59139785,9.35483871,8.817204301,9.650537634,7.903225807,1.155913979,4.139784946,48.9516129,3.629032258,#N/A
29095,MO,Jackson,0.373579648,0.025534419,6.70944607,8.692526742,13.69366469,6.455489623,1.880387901,7.968126384,49.37440674,4.826837784,7.005053923
29097,MO,Jasper,0.761194813,0.164488075,5.443855321,18.81113619,14.96841479,5.715085656,1.639631127,3.674733582,46.24214744,2.579313,7.899457473
29099,MO,Jefferson,0.418923419,0.176158174,10.70883946,12.02169988,14.86477012,5.364498431,1.450456609,7.815813921,43.93612732,3.242712661,#N/A
29101,MO,Johnson,2.33443912,0,7.056558955,10.02170619,13.15886473,5.803333743,1.511242167,4.427243314,46.91813081,8.768480976,#N/A
29103,MO,Knox,13.95770393,0.664652568,7.009063444,9.909365559,19.21450151,3.685800604,2.356495468,1.63141994,36.01208459,5.558912387,#N/A
29105,MO,Laclede,2.417426152,0.381358671,4.207872794,27.17342124,13.76123069,5.132182794,1.040656713,3.167216082,39.24762459,3.471010277,#N/A
29107,MO,Lafayette,2.140339635,0.147388658,10.04806152,11.75264338,14.8798462,10.40051266,1.364947132,6.081384172,39.18615828,3.99871836,#N/A
29109,MO,Lawrence,3.915589168,0.158575262,4.946328373,20.29763357,17.18711881,7.995852647,0.347645767,5.300073189,37.46645523,2.384727982,#N/A
29111,MO,Lewis,4.048873982,0.119789171,4.360325827,14.35074269,16.21945376,10.42165788,0.670819358,5.821753714,40.896023,3.090560613,#N/A
29113,MO,Lincoln,1.159503275,0.390079805,13.24839853,15.79644276,14.62978206,5.761729235,1.975450023,6.012239201,38.01309809,3.013277028,#N/A
29115,MO,Linn,4.665573173,0.127574266,7.472207035,16.14725715,11.91908147,5.868416257,3.426280299,4.793147439,35.84836887,9.732094041,7.342273027
29117,MO,Livingston,3.445079561,0.432566044,3.939440754,12.18909316,16.05128997,5.793295226,0.973273598,4.171172563,44.7860343,8.218754828,7.173319686
29119,MO,McDonald,4.907646048,0,9.417955327,27.15850515,16.11898625,3.640463918,1.106099656,2.942439863,31.50773196,3.200171821,#N/A
29121,MO,Macon,3.534883721,0.07751938,8.217054264,15.44186047,15.41085271,7.534883721,3.023255814,6.356589147,35.79844961,4.604651163,#N/A
29123,MO,Madison,2.401239349,1.607281177,6.525948877,15.02711077,15.18202943,6.700232378,0.522850504,1.316808675,43.72579396,6.99070488,#N/A
29125,MO,Maries,3.271154366,0.189240335,10.75966477,15.03108948,12.9494458,7.785888078,2.189781022,2.460124358,36.82076237,8.542849419,#N/A
29127,MO,Marion,2.705387849,0.084065724,6.748184945,15.17768437,17.20290409,3.989300726,0.817730225,2.491402369,46.81696599,3.96637371,#N/A
29129,MO,Mercer,20.34009156,0,4.120340092,18.57423152,11.77240026,4.185742315,2.550686723,2.616088947,30.60824068,5.232177894,#N/A
29131,MO,Miller,1.782531194,0,13.20855615,9.286987522,14.65240642,5.017825312,1.319073084,6.684491979,39.84848485,8.199643494,#N/A
29133,MO,Mississippi,10.49172898,0.022660322,2.832540222,9.675957399,19.89576252,6.707455246,2.651257648,2.741898935,38.40924541,6.571493315,6.302768506
29135,MO,Moniteau,5.50319246,0.152021891,11.46245059,11.8729097,15.97750076,4.363028276,0.912131347,6.916996047,33.55123138,9.288537549,#N/A
29137,MO,Monroe,6.149659864,0.43537415,8.272108844,19.72789116,13.49659864,4.897959184,1.278911565,3.646258503,37.46938776,4.62585034,#N/A
29139,MO,Montgomery,8.107059736,0.135764158,9.775019395,17.20325834,14.56555469,5.876648565,0.504266874,5.042668736,33.80527541,4.984484096,#N/A
29141,MO,Morgan,7.292773645,0,10.18862912,15.03719447,16.08660999,4.662592986,0.75717322,6.575451647,33.93995749,5.459617428,#N/A
29143,MO,New Madrid,6.536149222,0,5.333744412,13.92014799,16.63326653,6.08910128,0.585786959,5.996608602,39.24772622,5.657468784,#N/A
29145,MO,Newton,2.852229823,0.041119958,7.681955815,15.98818736,15.22933722,6.874509364,1.581249299,4.938133154,42.28253149,2.530746514,#N/A
29147,MO,Nodaway,5.933797254,0.282113974,5.115666729,13.34399097,16.10870792,3.093849915,1.109648298,3.517020876,49.12544668,2.369757382,5.19545053
29149,MO,Oregon,8.915812364,0,6.585896241,12.27089158,12.42621932,10.25163094,0.931966449,4.100652377,41.72103138,2.795899348,#N/A
29151,MO,Osage,5.308951482,0.206459224,8.612299071,18.03568795,12.81521899,4.45362041,1.725409232,3.878483999,30.5559652,14.40790444,7.079131109
29153,MO,Ozark,6.883431339,0,9.131788309,18.50570737,9.131788309,8.267035628,1.141473539,3.320650294,42.02698028,1.591144933,#N/A
29155,MO,Pemiscot,6.278434941,0.109190173,3.494085532,18.81710646,12.0655141,4.65878071,1.510464058,5.67788899,42.87534122,4.513193813,7.026476578
29157,MO,Perry,5.045164133,1.487111699,5.595946244,24.47675699,12.54681648,6.378056841,0.275391055,3.976646839,37.66248072,2.555628993,#N/A
29159,MO,Pettis,3.417973739,0.311653809,5.99805855,19.70571706,15.65421754,5.293005671,1.129106422,3.67853676,41.99151893,2.820211516,#N/A
29161,MO,Phelps,1.246455893,0.347723747,3.418391911,9.950248756,13.20280319,4.13523779,0.888032954,3.87310758,54.66217301,8.275825175,#N/A
29163,MO,Pike,4.642701208,1.251637316,10.49337797,11.73046136,13.01120652,8.0337651,1.52816184,4.599039441,38.05850677,6.651142483,7.191189174
29165,MO,Platte,0.478443178,0.051965739,5.675017023,8.387986955,11.95032792,8.918395871,1.827760456,8.420241551,49.39970612,4.89015518,#N/A
29167,MO,Polk,4.354965375,0.035696438,7.781823374,11.95116727,13.79310345,4.304990362,1.356464625,4.276433212,49.04690512,3.098450775,7.300144598
29169,MO,Pulaski,1.150028882,0.372840414,8.438796408,10.32925484,13.8161004,3.082497506,0.451609515,3.48684556,42.94491414,15.92711232,#N/A
29171,MO,Putnam,8.523002421,1.162227603,6.004842615,19.031477,10.99273608,7.070217918,1.016949153,2.615012107,31.38014528,12.20338983,#N/A
29173,MO,Ralls,4.78418031,0.29768233,8.420157346,18.94535403,13.60833511,9.270678291,0.467786519,1.934935148,35.29661918,6.974271741,#N/A
29175,MO,Randolph,1.225983532,0,4.263494968,12.78133577,18.59103385,9.917657823,0.951509607,5.105215005,42.98261665,4.181152791,#N/A
29177,MO,Ray,2.834729898,0.213941879,6.641112498,15.74255661,17.01729364,7.978249242,0.989481191,4.198609378,38.96416474,5.419860938,#N/A
29179,MO,Reynolds,4.680120223,10.17604122,6.01116359,17.00300558,11.63589523,2.662086733,0.815800773,4.422498927,39.58780593,3.005581795,#N/A
29181,MO,Ripley,2.749391728,0.072992701,6.374695864,20.3163017,12.84671533,11.26520681,0.291970803,2.725060827,39.6350365,3.722627737,#N/A
29183,MO,St. Charles,0.47925618,0.143220657,7.030326627,12.69519029,14.69425402,4.224777637,1.843792149,10.47828284,45.20164449,3.209255114,7.414840055
29185,MO,St. Clair,6.145552561,0,7.331536388,7.95148248,13.80053908,8.490566038,1.347708895,4.690026954,43.2884097,6.954177898,#N/A
29186,MO,Ste. Genevieve,1.461208396,2.11063435,9.671807956,14.69326221,10.78510959,5.636089528,1.182882987,6.424678186,42.01553984,6.018786965,#N/A
29187,MO,St. Francois,1.375151671,0.352980108,6.386733831,12.22193624,14.82516454,5.327793507,1.797992426,3.231974115,46.63381991,7.846453653,7.793730965
29189,MO,St. Louis,0.399086663,0.122535346,4.59358114,10.00386534,13.18340851,4.91974433,2.155028133,10.00984268,51.43276695,3.180140906,6.635053437
29195,MO,Saline,6.845153328,0.275325169,5.886262224,16.58596791,12.29469287,4.851419349,0.78799962,2.819709485,43.80518371,5.848286338,5.626012626
29197,MO,Schuyler,5.927134312,0,5.437737901,17.94453507,11.85426862,4.078303426,0.54377379,1.794453507,45.84013051,6.57966286,6.536810829
29199,MO,Scotland,14.23319328,0,6.355042017,11.8697479,9.138655462,8.403361345,2.31092437,5.304621849,36.18697479,6.197478992,#N/A
29201,MO,Scott,2.804118913,0.145441852,5.305718774,15.63790796,16.02769213,6.760137297,1.34970039,4.159636977,43.14387108,4.665774623,#N/A
29203,MO,Shannon,7.486631016,2.444614209,10.84797555,12.33766234,12.8724217,6.073338426,0.534759358,3.934300993,36.89839572,6.569900688,#N/A
29205,MO,Shelby,9.978540773,0.39341917,8.154506438,14.19885551,13.8769671,4.399141631,1.037195994,4.148783977,39.27038627,4.542203147,#N/A
29207,MO,Stoddard,6.281661601,0.303951368,7.379263762,14.58122256,16.00810537,5.901722391,1.857480581,6.163458291,38.01080716,3.512326917,#N/A
29209,MO,Stone,1.435731883,0.976977317,7.960241271,7.917763996,13.94104154,6.031773001,1.036445502,6.116727551,51.6863478,2.896950132,#N/A
29211,MO,Sullivan,10.12608353,0.039401103,4.412923562,23.24665091,14.77541371,4.294720252,1.142631994,1.773049645,37.35224586,2.836879433,6.734517107
29213,MO,Taney,1.13075578,0.493491354,6.99436565,5.304060618,16.9613367,5.455605207,2.327569458,5.311832135,51.72721974,4.293763357,#N/A
29215,MO,Texas,5.701013514,1.245777027,7.495777027,12.24662162,13.73521959,8.963260135,0.496199324,3.357263514,38.57685811,8.182010135,#N/A
29217,MO,Vernon,8.058139535,0.244186047,7.697674419,12.56976744,13.6744186,2.662790698,0.918604651,7.406976744,42.29069767,4.476744186,6.730962427
29219,MO,Warren,0.56276287,0.159943131,12.1319827,15.25975949,16.80587643,6.26740122,2.375451691,5.805343285,37.70511226,2.926366921,#N/A
29221,MO,Washington,2.210549354,1.696213614,10.19916831,17.18100241,15.5723353,3.195447582,0.470562486,3.458087109,40.64346684,5.373166995,#N/A
29223,MO,Wayne,3.445424476,0.165380375,9.592061742,17.64057332,15.65600882,8.296582139,0.771775083,3.087100331,37.92723264,3.417861081,#N/A
29225,MO,Webster,2.41940436,0.405280933,13.54006755,10.72766349,16.77617439,8.744243169,0.700030703,4.298434142,39.44734418,2.941357077,#N/A
29227,MO,Worth,14.80662983,0,8.508287293,6.187845304,19.66850829,3.093922652,0,1.878453039,41.32596685,4.53038674,7.442151345
29229,MO,Wright,6.547797423,0.074917591,8.061132754,15.11836979,13.20047947,7.401857956,1.453401259,3.566077315,40.06592748,4.510038957,#N/A
29510,MO,St. Louis,0.357954727,0.067236577,3.632696187,8.467966574,11.06457913,5.26494413,1.92808888,6.762078571,58.14555118,4.308904044,6.181654603
30000,MT,Montana,4.794537455,1.439120767,8.454715831,4.850932609,14.29512704,5.259180353,1.572418403,5.229748538,48.34849546,5.755723538,#N/A
30001,MT,Beaverhead,11.11862878,2.548488949,8.615245828,7.194406856,14.65944971,2.728912945,1.714027966,4.691023906,43.16644114,3.563373929,#N/A
30003,MT,Big Horn,8.915460457,2.999790225,2.622194252,0.31466331,11.09712608,5.307321166,0.377595972,4.887770086,52.71659325,10.76148521,6.493804498
30005,MT,Blaine,14.1796875,0.5859375,7.890625,0.1171875,12.34375,3.3203125,1.40625,6.5625,42.578125,11.015625,#N/A
30007,MT,Broadwater,9.462578305,2.80250577,10.38575668,7.088691065,14.63897132,8.935047808,0.824266403,2.538740521,36.00395648,7.319485658,#N/A
30009,MT,Carbon,9.561218624,3.372293543,10.15520215,6.725426327,15.11783867,6.093121288,0.958037938,4.177045411,40.1034681,3.736347959,#N/A
30011,MT,Carter,46.65676077,1.783060921,10.84695394,0.59435364,4.754829123,3.714710253,0.44576523,2.674591382,22.28826152,6.240713224,7.097933513
30013,MT,Cascade,2.746436668,0.917216041,7.908382625,4.518331292,17.72936915,5.531959246,1.29765224,5.732600255,46.92393882,6.694113662,#N/A
30015,MT,Chouteau,26.18210238,0.195388824,6.525986714,2.461899179,9.5349746,4.337631888,0.039077765,4.728409535,34.77921063,11.21531848,#N/A
30017,MT,Custer,7.484741407,0.706713781,6.729842596,1.766784452,20.62319306,4.497269515,1.622229361,5.8946354,42.53132027,8.143270157,#N/A
30019,MT,Daniels,23.48837209,1.627906977,8.255813954,0.348837209,12.3255814,1.744186047,7.441860465,3.953488372,33.25581395,7.558139535,#N/A
30021,MT,Dawson,7.076989063,4.696547287,12.58846236,4.73943813,10.70126528,10.29380227,0.986489385,2.037315033,40.78919151,6.090499678,#N/A
30023,MT,Deer Lodge,2.407897905,1.709607513,6.718035155,5.032506622,13.65278112,3.082109319,0.650132434,3.876715627,55.09270407,7.777510234,#N/A
30025,MT,Fallon,12.95051924,19.12034209,11.05681124,2.626756262,10.14050092,10.20158827,0.733048259,0.183262065,29.07758094,3.909590715,3.588413316
30027,MT,Fergus,17.78704186,0.468994268,6.756991489,3.786694459,15.6157721,6.618030224,0.694806323,2.622893868,43.11273233,2.536043078,#N/A
30029,MT,Flathead,3.146377526,1.090192213,10.46821094,6.206012814,15.20551996,3.365204534,1.512074914,6.765894529,48.28191227,3.958600296,#N/A
30031,MT,Gallatin,2.832101121,0.253398521,10.83800382,7.382840448,14.66581207,2.638325781,0.925649893,5.270689244,52.64726926,2.54590985,6.27164294
30033,MT,Garfield,43.10954064,0,4.770318021,5.653710247,12.8975265,3.886925795,0,0.706713781,24.73498233,4.240282686,6.307490145
30035,MT,Glacier,6.739631336,0.806451613,4.781105991,1.632104455,13.11443932,2.361751152,0.844854071,2.860983103,50.2688172,16.58986175,#N/A
30037,MT,Golden Valley,25.72178478,5.249343832,9.448818898,4.199475066,7.349081365,5.249343832,0,0.787401575,39.10761155,2.887139108,#N/A
30039,MT,Granite,15.59633028,4.892966361,3.669724771,3.593272171,17.58409786,1.605504587,1.376146789,0.764525994,46.02446483,4.892966361,#N/A
30041,MT,Hill,7.035583818,0.24353944,6.020836152,0.987687728,11.97402246,11.1757543,3.774861318,3.774861318,47.57137059,7.441482885,#N/A
30043,MT,Jefferson,4.149981798,1.528940663,11.88569348,4.659628686,11.24863487,4.696032035,1.747360757,4.27739352,45.0673462,10.73898799,#N/A
30045,MT,Judith Basin,37.42004264,0,8.315565032,0.746268657,8.102345416,4.904051173,0.319829424,5.223880597,31.98294243,2.985074627,#N/A
30047,MT,Lake,4.348826507,0.974075779,7.792606228,5.982512655,12.12609296,3.367080841,2.254947078,4.287467403,50.24543642,8.620954134,#N/A
30049,MT,Lewis and Clark,2.221851914,0.530467144,7.154363162,3.521635283,11.14258735,2.602344054,1.430317169,6.665555741,47.73093373,16.99994445,#N/A
30051,MT,Liberty,38.18770227,0,5.501618123,0,13.26860841,1.510248112,1.402373247,1.078748652,26.42934196,12.62135922,7.687165775
30053,MT,Lincoln,7.61191922,1.525208304,8.981782234,4.745092501,14.91314786,8.431012569,3.163395001,4.010732947,42.12681825,4.490891117,#N/A
30055,MT,McCone,37.58169935,2.614379085,5.991285403,1.416122004,7.407407407,7.298474946,4.575163399,5.22875817,22.44008715,5.446623094,#N/A
30057,MT,Madison,13.28145266,2.931258106,10.68741894,4.643320363,11.72503243,4.747081712,2.490272374,4.150453956,40.98573281,4.357976654,#N/A
30059,MT,Meagher,23.42971087,0.797607179,6.081754736,2.392821535,14.7557328,5.782652044,0,0,31.50548355,15.25423729,#N/A
30061,MT,Mineral,8.479366874,0.67834935,8.818541549,8.027133974,12.71905031,7.914075749,3.674392312,8.422837761,37.9875636,3.278688525,#N/A
30063,MT,Missoula,2.251284162,0.256070236,6.023747466,3.927934519,15.39012605,6.057280473,1.990641243,5.141219687,55.14960294,3.812093222,#N/A
30065,MT,Musselshell,14.0438247,6.772908367,4.631474104,2.290836653,16.98207171,9.312749004,0.996015936,4.233067729,34.16334661,6.573705179,#N/A
30067,MT,Park,5.420747996,2.548975957,13.24577026,8.437221728,9.928762244,2.114870882,0.823686554,3.506233304,49.30988424,4.663846839,#N/A
30069,MT,Petroleum,52.20883534,0.401606426,6.827309237,0,12.04819277,7.228915663,0.803212851,0.803212851,11.64658635,8.032128514,#N/A
